0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,0,0,1990,0,0,0,0,0,0,0,0,2408,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011,0,0,0,0,0,1414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2628,0,13777,0,0,0,1346,0,0,4106,0,0,0,2173,0,0,0,2226,0,0,4226,0,0,0,0,0,1594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1458,0,0,0,0,0,0,0,0,0,7137,0,0,0,0,0,0,0,0,0,21031,0,0,0,0,57565,2903,0,0,0,0,5585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,0,1989,0,0,0,0,0,0,0,91905,4302,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726,0,0,0,0,0,0,0,0,0,0,0,0,0,1117,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,15842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1291,0,0,0,0,0,0,0,0,0,0,0,2553,0,0,0,0,0,212,0,0,0,0,0
0,0,0,0,0,0,0,0,819,0,0,70,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4796,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,0,13686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25929,0,0,0,0,0,53,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,0,100,0,122,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7493,0,0,0,0,0,26,0,0,0,0,0,0,0,862,0,0,33,0,0,0,0,0,0,30944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11125,0,0,0,0,0,0,0,871,0,0,0,0,0,0,0,6536,0,0,0,0,0,0,0,0,0,0,0,5118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,0,0,0,0,0,0,0,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,0,508,413,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,37,0,0,0,5,7,0,0,2,0,0,284,0,0,13,0,13,0,0,10,0,0,0,92,0,0,0,0,0,0,0,408,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,19,18,0,0,0,0,0,0,4462,1678,0,9,0,0,0,0,85,0,0,0,0,39,5,0,0,0,0,78,29,0,0,0,181,71,0,0,0,0,6086,31,0,7,0,0,74,0,0,0,0,0,0,68,3752,19,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,1070,0,0,0,0,0,0,15,0,11,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,448,636,0,863,0,0,0,0,0,0,0,0,0,22,0,0,0,0,42,0,11,0,0,0,42,0,0,0,229,0,0,0,0,0,0,0,677,0,0,0,6,0,0,0,0,935,0,2469,669,0,0,0,37,0,0,0,0,0,0
9,66,104,0,1,9,0,0,0,559,1,274,1019,0,0,12,0,7,303,535,6,0,0,0,3.6314e+05,0,0,0,42283,0,1,294,11,0,24,20,0,528,0,0,0,0,1.8469e+05,12476,4,0,1722,0,42,0,123,1,983,1102,0,47,1787,14,0,244,0,4,682,952,237,73,0,0,49,32,0,0,1,70,7071,0,0,0,0,0,8009,0,14,1014,15,11,0,0,96,1,0,0,41,0,66,813,8,97,21,137,37,64,0,555,1.3201e+05,11,3859,73,0,2,0,0,0,282,124,788,0,0,51,78,391,96,7,0,2,0,0,2,0,0,0,0,0,1445,4,10,0,0,0,211,11,9,2,0,0,386,0,11,91,1,43,0,0,58,0,5,0,160,0,5.8845e+05,1.6926e+05,58,6339,4299,75,0,7066,454,0,1074,1878,0,0,0,0,0,0,0,16,0,80,0,0,0,0,2,0,0,807,0,2,126,0,84969,2,0,8,5,0,203,791,1121,0,60,1484,0,0,0,0,34,45,633,0,0,4,1,3820,0,940,1,4450,0,1.1504e+05,0,8,1236,5,0,0,0,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,1.4216e+05,0,0,0,0,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25767,422,0,0,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6172,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2062,0,0,0,0,0,0,0,0,0,1250,525,0,0,0,1657,0,0,0,0,0,0,736,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071,0,0,9279,0,0,0,0,0,0,0,2334,0,0,0,0,0,0,102,4113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,275,1551,0,0,0,0,314,0,0,0,0,0,0,0,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4358,0,0,102,0,0,0,0,0,0,0,0,0,0,0,1078,954,0,156,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,666,0,0,0,0,0,0,0,0,0,0,1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582,0,0,0,0,3231,0,0,0,0,0,0
30880,2930,1380,260,0,530,0,20,13770,1200,40,0,20170,480,260,1340,29590,430,1850,6530,30,60,540,1720,890,0,39750,1140,16550,10,3060,3600,10,1880,10,31750,260,44540,60,0,40,0,28270,3.7159e+05,85500,2570,12420,0,1070,6640,390,470,68500,780,110,21370,13640,320,2480,10620,100,10,130,1950,41870,11000,0,3090,2250,8990,20,120,64000,9520,28140,0,490,10,90,520,1.263e+05,4200,480,1.2251e+05,0,120,0,60,420,660,10,620,70,0,210,22850,700,3.2952e+05,71160,36490,51860,70990,850,10710,2.047e+05,1110,40290,5270,1220,15390,610,4310,350,11140,5580,89680,130,2930,2410,20,3090,240,240,1000,1.2991e+05,420,40,48680,20,20,0,27010,0,3450,10,30,700,1880,0,1810,890,23270,1130,650,27240,88480,1470,5.1781e+05,830,0,4690,770,0,4370,1250,30600,0,210,0,450,9620,1.8378e+05,58940,18470,140,690,84160,1040,230,16710,20770,590,30,30,50,0,20,20450,0,0,12600,390,36320,2960,3350,53560,0,6000,8400,1940,6210,1.5593e+05,0,14910,96490,3070,25460,100,350,10060,14080,9330,110,51600,51490,10600,300,560,10070,1690,590,39830,60,0,160,2890,16380,5230,1.1872e+06,3810,85330,0,10650,1280,1300,3360,2.038e+05,0,0,630,6200,33720
